Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
"The Langham, Melbourne","Elegant lodging with river & city views, plus a spa, an indoor pool & a refined buffet restaurant.
Near shops and restaurants on the buzzy Southbank Promenade along the Yarra River, this luxe hotel is 13 minutes' walk from Crown Casino and a 2-minute walk from Flinders Street train station.
Refined rooms with handmade furniture feature smart TVs, minibars and free Wi-Fi. Upgraded rooms have river or city views, and some include patios or balconies. Club-level rooms add access to a lounge with complimentary breakfast, Suites provide whirlpool baths; upgraded suites offer kitchens. Room service is available 24/7.
There's a posh buffet restaurant with river views, and a chic lounge bar, plus a sleek spa, an indoor pool and a gym.","1 Southgate Ave, Southbank VIC 3006",1 Southgate Ave,Southbank VIC 3006,Hotel,,4RJ65XH8+V7,Australia/Melbourne,$394 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",5 stars,(03) 8696 8888,"(03) 8696 8888, +61 3 8696 8888",YES,"The Langham, Melbourne (owner)",1.04483E+20,https://www.google.com/maps/contrib/104482708608033048509,,,2520,4.4,https://search.google.com/local/reviews?placeid=ChIJQ8ty17NC1moRVPjumQ0x3zw&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4386278496569063508,https://www.google.com/search?kgmid=/m/03c91rg,-37.82037,144.96571,https://www.langhamhotels.com/en/the-langham/melbourne/,langhamhotels.com,,https://lh5.googleusercontent.com/p/AF1QipMpxzWtm134G0roCWGUYpX1Z9UMOF_y2X66leXe=w119-h92-k-no,4.38628E+18,0x6ad642b3d772cb43:0x3cdf310d99eef854,ChIJQ8ty17NC1moRVPjumQ0x3zw,/m/03c91rg
Mantra on Jolimont Melbourne,"Informal apartment hotel featuring a restaurant/bar with a terrace, plus an outdoor pool & a gym.
A 6-minute walk from the William Barak Bridge/Melbourne Park tram stop, this informal apartment hotel is also a 7-minute walk from Melbourne Cricket Ground and 1 km from Federation Square.
The relaxed studios offer flat-screen TVs and Wi-Fi (fee), as well as kitchenettes. The 1- and 2-bedroom apartments have full kitchens and separate living rooms. Room service is available.
There's a casual restaurant with a terrace and a bar. Other amenities include a heated outdoor pool, a hot tub and a gym, plus a business centre and laundry facilities. Parking is available (surcharge).","133 Jolimont Rd, East Melbourne VIC 3002",133 Jolimont Rd,East Melbourne VIC 3002,Hotel,,4RJ65XJH+R8,Australia/Melbourne,$217 ,,"Pool,Free breakfast,Free Wi-Fi,Air-conditioned",4 stars,(03) 9940 2100,"(03) 9940 2100, +61 3 9940 2100",YES,Mantra on Jolimont Melbourne (owner),1.11661E+20,https://www.google.com/maps/contrib/111661427636865640442,,,709,3.8,https://search.google.com/local/reviews?placeid=ChIJ1_wjWb9C1moRmuKIj8WTiEc&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5154532250251485850,https://www.google.com/search?kgmid=/g/1ptyqv4s4,-37.8179914,144.9783113,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B3N7&merchantid=seo-maps-AU-B3N7&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipPm67I3ZoQPVnu2g41i4c5pvgnF8ImkKnHYEsuO=w138-h92-k-no,5.15453E+18,0x6ad642bf5923fcd7:0x478893c58f88e29a,ChIJ1_wjWb9C1moRmuKIj8WTiEc,/g/1ptyqv4s4
Hilton Melbourne Little Queen Street,"Bright quarters, some with city views, in an upmarket hotel offering a cocktail bar & a restaurant.
Set in a commercial area with eateries, this polished hotel is 1 km from the National Gallery of Victoria, a 13-minute walk from the bustling Queen Victoria Market and 7 minutes on foot from the Flagstaff train station.
Bright rooms come with Wi-Fi, smart TVs and sitting areas, along with blackout curtains and rainfall showers. Upgraded rooms have floor-to-ceiling windows and/or city views. Suites add living areas or separate living rooms. Connecting rooms are offered. Room service is available.
Amenities include an art deco style cocktail bar and a refined restaurant, along with a fitness centre. Breakfast and parking are available.","18 Little Queen St, Melbourne VIC 3000",18 Little Queen St,Melbourne VIC 3000,"Hotel, Event venue",,4RJ65XP5+3R,Australia/Melbourne,$309 ,,"Air-conditioned,Breakfast,Wi-Fi,Parking",5 stars,(03) 9116 8888,"(03) 9116 8888, +61 3 9116 8888",YES,Hilton Melbourne Little Queen Street (owner),1.14027E+20,https://www.google.com/maps/contrib/114027251114018965557,,,520,4.4,https://search.google.com/local/reviews?placeid=ChIJW3Tj5exd1moRi1YJgr_hu0k&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5313088398050285195,https://www.google.com/search?kgmid=/g/11h8wtn1l7,-37.8148568,144.9595174,https://www.hilton.com/en/hotels/melamhi-hilton-melbourne-little-queen-street/?SEO_id=GMB-APAC-HI-MELAMHI,hilton.com,,https://lh5.googleusercontent.com/p/AF1QipMxbPO7ujLMdV06kshitp-18W5kVbo7g82Cs2U=w80-h92-k-no,5.31309E+18,0x6ad65dece5e3745b:0x49bbe1bf8209568b,ChIJW3Tj5exd1moRi1YJgr_hu0k,/g/11h8wtn1l7
Pullman Melbourne City Centre,"Down-to-earth rooms & suites in a contemporary hotel offering a restaurant & a bar, plus a gym.
This modern hotel is 0.8 km from Federation Square, a 10-minute walk from Flinders Street Railway Station and 1.3 km from the National Gallery of Victoria.
The relaxed rooms have Wi-Fi (fee) and flat-screen TVs, as well as minibars, microwaves, and tea and coffeemaking facilities. Suites add separate living and dining areas. Room service is available 24/7.
There's an informal restaurant, an airy cafe and a cocktail bar, as well as a fitness room. Parking is available.","265 Little Bourke St, Melbourne VIC 3000",265 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP7+VW,Australia/Melbourne,$279 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",5 stars,(03) 9663 4711,"(03) 9663 4711, +61 3 9663 4711",YES,Pullman Melbourne City Centre (owner),1.0518E+20,https://www.google.com/maps/contrib/105179786877455521237,,,1387,4,https://search.google.com/local/reviews?placeid=ChIJHQxSE8pC1moRdM3F9Sno6hk&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1867560262413176180,https://www.google.com/search?kgmid=/g/1tfz07p2,-37.81282,144.9647544,https://all.accor.com/hotel/3028/index.en.shtml?goto=fiche_hotel&code_hotel=3028&merchantid=seo-maps-AU-3028&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGjIE89ro1vTbVXYD0RWGwo6908l-6OOxnjLtDuD6Pfv8YUretyvvcvbwdCN_UvNZLsg5tJoR9LAFJzDx6O2O8-usKKR4CuRUf927PTmNtp92lmTZ4keEcjAJr67HqKzFGmXqQ86sCZIcI8046E19SG2ckLIfXbSLgn969LydpQuC8LaB6n5UXD=w122-h92-k-no,1.86756E+18,0x6ad642ca13520c1d:0x19eae829f5c5cd74,ChIJHQxSE8pC1moRdM3F9Sno6hk,/g/1tfz07p2
Hyatt Centric Melbourne,"Minimalist rooms in an upmarket hotel offering an indoor pool, a modern restaurant & bay views.
Featuring views of the Yarra River and Port Philip Bay, this upscale hotel is a 14-minute walk from Melbourne Skydeck, 1 km from the Federation Square cultural hub and 5 minutes on foot from Southern Cross railway station.
Minimalist rooms provide smart TVs, Chromecast and Wi-Fi, as well as Nespresso machines, kettles and minifridges. Upgraded rooms add balconies and/or bay views.
There's a modern restaurant, a cafe, and a bar with river views. Breakfast is available. Other amenities include an indoor pool, a gym and a terrace, plus parking.","25 Downie St, Melbourne VIC 3000",25 Downie St,Melbourne VIC 3000,Hotel,,4RJ65XH4+W6,Australia/Melbourne,$229 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9120 1234,"(03) 9120 1234, +61 3 9120 1234",YES,Hyatt Centric Melbourne (owner),1.06081E+20,https://www.google.com/maps/contrib/106081014303307098049,,,381,4.3,https://search.google.com/local/reviews?placeid=ChIJaxp09lFd1moRixjn1iU6cb8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13794871067806210187,https://www.google.com/search?kgmid=/g/11kmc9gk79,-37.8202336,144.9555669,https://www.hyatt.com/hyatt-centric/en-US/melct-hyatt-centric-melbourne?%3Fsrc=corp_lclb_google_seo_melct&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,hyatt.com,,https://lh5.googleusercontent.com/p/AF1QipNsrEuDqD229pN42JifIhDf5u2fOlcDBq26nmjK=w137-h92-k-no,1.37949E+19,0x6ad65d51f6741a6b:0xbf713a25d6e7188b,ChIJaxp09lFd1moRixjn1iU6cb8,/g/11kmc9gk79
Novotel Melbourne on Collins,"Contemporary hotel offering an airy restaurant & a bar, plus an indoor pool & a gym.
This contemporary hotel is a 5-minute walk from Flinders Street rail station, 1.1 km from the historic Princess Theatre and 1.5 km from Crown Casino and Entertainment Complex.
The streamlined rooms and suites come with 40-inch flat-screen TVs, iPod docks and Wi-Fi (paid). They also include minibars and tea and coffeemaking facilities. Upgraded units add sofabeds. Room service is available.
There's an airy restaurant and a bar, as well as a gym and an indoor pool. Other amenities include an airport shuttle, laundry facilities and valet parking. Babysitting services are available for a fee.","270 Collins St, Melbourne VIC 3000",270 Collins St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MW,Australia/Melbourne,$246 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9667 5800,"(03) 9667 5800, +61 3 9667 5800",YES,Novotel Melbourne on Collins (owner),1.05084E+20,https://www.google.com/maps/contrib/105084319505053629581,,,2486,4.1,https://search.google.com/local/reviews?placeid=ChIJvV3BTrRC1moRdkk9WaX7b8Q&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14154808841434122614,https://www.google.com/search?kgmid=/g/1vh_8j4l,-37.8157663,144.9648408,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=1587&merchantid=seo-maps-AU-1587&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipPAt4WvqaWK6xq92KOiGWysngO9Dq6_3Wg-LlR9=w80-h119-k-no,1.41548E+19,0x6ad642b44ec15dbd:0xc46ffba5593d4976,ChIJvV3BTrRC1moRdkk9WaX7b8Q,/g/1vh_8j4l
Le M¨¦ridien Melbourne,"Genteel hotel featuring chic rooms & suites, plus a French restaurant & an outdoor pool.
On a street lined with eateries and shops, this refined hotel with an art deco facade is a 7-minute walk from Parliament House, 9 minutes on foot from Chinatown and a minute's walk from a tram stop.
Chic rooms, some with Parliament House views, feature floor-to-ceiling windows, Wi-Fi and TVs, as well as minifridges, and tea and coffeemaking equipment. The 1- and 2-bedroom suites, some with dining tables, have separate living rooms.
There's a French restaurant and an art deco style cafe/bar, plus a 24/7 gym. Other amenities include an outdoor heated pool and a poolside bar with skyline views. Breakfast and parking are available.","20 Bourke St, Melbourne VIC 3000",20 Bourke St,Melbourne VIC 3000,"Hotel, Meeting planning service, Wedding venue",,4RJ65XQC+CW,Australia/Melbourne,$349 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",5 stars,(03) 9123 3900,"(03) 9123 3900, +61 3 9123 3900",YES,Le M¨¦ridien Melbourne (owner),1.09113E+20,https://www.google.com/maps/contrib/109112657512680751429,,,234,4.2,https://search.google.com/local/reviews?placeid=ChIJz6MTEPlD1moRgygkads4dVA&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5797602610322352259,https://www.google.com/search?kgmid=/g/11tn4n5w50,-37.8114783,144.9722712,https://www.marriott.com/en-us/hotels/melmd-le-meridien-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipOMFRFgeISZsbfWczScLsKgU2iaG97isVmuh32M=w138-h92-k-no,5.7976E+18,0x6ad643f91013a3cf:0x507538db69242883,ChIJz6MTEPlD1moRgygkads4dVA,/g/11tn4n5w50
YTI Garden Hotel,"Unassuming hotel in the city centre offering warm rooms & apartments, plus complimentary Wi-Fi.
In the Central Business District, this down-to-earth hotel is a 1-minute walk from the nearest tram stop and a 14-minute walk from the Queen Victoria Market.
Warmly decorated rooms feature free Wi-Fi, flat-screen TVs and fridges, plus tea and coffeemaking facilities. Simple apartments, ranging from studios to 2-bedroom units, add kitchenettes. Children age 12 and under stay with adults at no extra cost.
Coin-operated laundry facilities are available.","378 Little Bourke St, Melbourne VIC 3000",378 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP6+JH,Australia/Melbourne,$133 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Kitchen",3 stars,(03) 9600 4000,"(03) 9600 4000, +61 3 9600 4000",NO,YTI Garden Hotel (owner),,,,,441,3.5,https://search.google.com/local/reviews?placeid=ChIJGTC_M7VC1moRF6vceb9zfQ8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1116175548878203671,https://www.google.com/search?kgmid=/g/1tgb7hcg,-37.8134773,144.9614874,https://www.ytigarden.com/,ytigarden.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWdnsRz84zyj7nxP7RNKDtMyneBs1DL-7RONrsxTCATWexclwbMrHAs536P6W7TH_9j_Ao9FnJMNJFgsNINWesS-0dLbJpKv2k7e3MADvD-2o9HXA5KLMcis0EEXB82iX31NBQbmK_fJC0F0yrmw72KQpI5ZlzAS1p7y2oda3Ns04t1V3UgLhIFQ=w138-h92-k-no,1.11618E+18,0x6ad642b533bf3019:0xf7d73bf79dcab17,ChIJGTC_M7VC1moRF6vceb9zfQ8,/g/1tgb7hcg
W Melbourne,"Fashionable rooms & suites in a posh hotel offering swanky eateries, bars & an indoor pool.
In a striking high-rise in the Central Business District, this ultrahip hotel is an 8-minute walk from Flinders Street railway station and 1 km from Queen Victoria Market.
Featuring floor-to-ceiling windows, the fashionable rooms provide Wi-Fi and flat-screens, plus minibars, and tea and coffeemaking facilities. Upgraded rooms add city views, and suites offer sitting areas or separate living rooms. Upgraded suites include dining tables, bar areas and/or balconies. Room service is available 24/7.
Amenities consist of 3 chic eateries and 2 stylish bars, as well as a gym, and an indoor pool that has city views. Parking is available.","408 Flinders Ln, Melbourne VIC 3000",408 Flinders Ln,Melbourne VIC 3000,"Hotel, Meeting planning service, Wedding venue",Crowd: [LGBTQ+ friendly],4RJ65XJ6+P5,Australia/Melbourne,$444 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9113 8800,"(03) 9113 8800, +61 3 9113 8800",YES,W Melbourne (owner),1.12599E+20,https://www.google.com/maps/contrib/112599089157554484392,,,689,4.2,https://search.google.com/local/reviews?placeid=ChIJQ8y1Nvtd1moRvV7M4qXFKRk&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1813197641258655421,https://www.google.com/search?kgmid=/g/11g4d917qj,-37.818148,144.960499,https://www.marriott.com/en-us/hotels/melwh-w-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipO-mF30tvy8OrfNtvIB0jj8XhmEgMNkuuOGCHnI=w163-h92-k-no,1.8132E+18,0x6ad65dfb36b5cc43:0x1929c5a5e2cc5ebd,ChIJQ8y1Nvtd1moRvV7M4qXFKRk,/g/11g4d917qj
ibis budget Melbourne CBD,"Unassuming hotel in a Victorian building, featuring compact, down-to-earth rooms with minifridges.
Set in a Victorian building on a road lined with shops, this modest budget hotel in the Central Business District is a 6-minute walk from Flinders Street train station, 2 km from the Royal Exhibition Building and a 10-minute walk from the Melbourne Skydeck.
The compact, warmly furnished rooms feature Wi-Fi (surcharge) and flat-screen TVs, as well as minifridges, and tea and coffeemaking equipment. Upgraded rooms add sofas.
A continental breakfast buffet is offered for a fee. There's also a coin-operated laundry.","97-103 Elizabeth St, Melbourne VIC 3000",97-103 Elizabeth St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MF,Australia/Melbourne,$189 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9642 0064,"(03) 9642 0064, +61 3 9642 0064",YES,ibis budget Melbourne CBD (owner),1.1415E+20,https://www.google.com/maps/contrib/114149795379988257012,,,1105,3.6,https://search.google.com/local/reviews?placeid=ChIJS8HV9rRC1moRXqc_yvUzA54&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11386001413675919198,https://www.google.com/search?kgmid=/g/1hg4tj958,-37.815848,144.9637029,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=6371&merchantid=seo-maps-AU-6371&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipMYMaEckn9guJyCPM8l4i_g2-T_oO4TLTYPzXSQ=w122-h92-k-no,1.1386E+19,0x6ad642b4f6d5c14b:0x9e0333f5ca3fa75e,ChIJS8HV9rRC1moRXqc_yvUzA54,/g/1hg4tj958
Adina Apartment Hotel Melbourne,"Contemporary apartments in a polished hotel with a restaurant/bar & a gym with a pool.
This modern apartment hotel in central Melbourne is 1.3 km from the architecturally notable Federation Square, and 1.6 km from both the National Gallery of Victoria, and the Crown Casino and Entertainment Complex.
Featuring open-plan kitchen, lounge and dining areas, the bright, contemporary apartments have washer/dryers, flat-screen TVs and Wi-Fi (fees may apply). Upgraded units add balconies, loft bedrooms or floor-to-ceiling windows. Room service is available.
Amenities include a casual restaurant/bar, as well as a gym with an indoor lap pool and a sauna. There are also 5 conference rooms.","189 Queen St, Melbourne VIC 3000",189 Queen St,Melbourne VIC 3000,"Hotel, Event venue, Extended stay hotel, Holiday apartment rental, Serviced accommodation",,4RJ65XP5+8X,Australia/Melbourne,$261 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9934 0000,"(03) 9934 0000, +61 3 9934 0000",YES,Adina Apartment Hotel Melbourne (owner),1.16371E+20,https://www.google.com/maps/contrib/116370536660259006724,,,818,4.2,https://search.google.com/local/reviews?placeid=ChIJDRm8Jktd1moRXhrBVZUoQZE&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10466691630839700062,https://www.google.com/search?kgmid=/g/12qg5klwc,-37.8142469,144.9599771,https://www.adinahotels.com/en/apartments/melbourne/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=adina-melbourne&utm_term=plcid_8428749852962110438,adinahotels.com,,https://lh5.googleusercontent.com/p/AF1QipMFtUgSsrAPYTxi3MVspWkhoBbMqV22O-4eEGVG=w138-h92-k-no,1.04667E+19,0x6ad65d4b26bc190d:0x9141289555c11a5e,ChIJDRm8Jktd1moRXhrBVZUoQZE,/g/12qg5klwc
Ovolo South Yarra,"Retro-style quarters in a hip hotel offering a restaurant & a bar, plus a 24-hour fitness centre.
A 3-minute walk from South Yarra train station, this hip hotel with a glass-and-steel facade is 2 km from the Royal Botanic Gardens Victoria - Melbourne Gardens and 5 km from the National Gallery of Victoria.
Cosy, retro-style rooms feature Wi-Fi and smart TVs, plus minibars, tea and coffeemaking facilities, and safes. Upgraded rooms have sitting areas with pull-out sofas, and rock star¨Cinspired suites add wet bars.
There¡¯s a funky restaurant and bar, as well as guest laundry facilities and a 24-hour fitness centre. Breakfast is available.","234 Toorak Rd, South Yarra VIC 3141",234 Toorak Rd,South Yarra VIC 3141,Hotel,,4RJ65X6V+5W,Australia/Melbourne,$211 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9116 2000,"(03) 9116 2000, +61 3 9116 2000",YES,Ovolo South Yarra (owner),1.18193E+20,https://www.google.com/maps/contrib/118192702308203431240,,,232,4.5,https://search.google.com/local/reviews?placeid=ChIJAQAwKINC1moR3Yu7ivI3rTs&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4300154734057851869,https://www.google.com/search?kgmid=/g/11qrkhb3hh,-37.8395689,144.9948639,https://ovolohotels.com/ovolo/south-yarra/,ovolohotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFvyd23Tm6FMtz4eUQZ1JxRhxY2hZdfCARAPUGykpGyZBryHIsIEYjxyDT4_AnY83WZQ4OJ0wftZ-dAKPwQdH6DkTisl8wRsI5MvDIRfkQSqyLTL7vM5BPvR6O6s4_rr7y6K7GpIr1SHqJgTptt_bFgjoDraVG-k8EIhRXratVS_pAn8TNpMswk=w142-h92-k-no,4.30015E+18,0x6ad6428328300001:0x3bad37f28abb8bdd,ChIJAQAwKINC1moR3Yu7ivI3rTs,/g/11qrkhb3hh
