Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
McDonald's Clifton Hill,"Classic, long-running fast-food chain known for its burgers & fries.","199 Queens Parade, Fitzroy North VIC 3068",199 Queens Parade,Fitzroy North VIC 3068,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Drive-through, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ66X7V+4C,Australia/Melbourne,$1–20,,,,(03) 8347 9300,"(03) 8347 9300, +61 3 8347 9300",YES,McDonald's Clifton Hill (owner),108835641331272504471,https://www.google.com/maps/contrib/108835641331272504471,,,1804,3.8,https://search.google.com/local/reviews?placeid=ChIJ4_NRmhJD1moRbABuRy8k2Jw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11301823050366713964,https://www.google.com/search?kgmid=/g/1v76zszd,-37.787186,144.9935631,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20clifton%20hill,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipMYiLHQvcHyUiYHVSuCTZBLKWAPFiXkuL_aJSwX=w122-h92-k-no,11301823050366713964,0x6ad643129a51f3e3:0x9cd8242f476e006c,ChIJ4_NRmhJD1moRbABuRy8k2Jw,/g/1v76zszd
FooDao Melbourne Central,,"Shop LG02/211 La Trobe St, Melbourne VIC 3000",Shop LG02/211 La Trobe St,Melbourne VIC 3000,"Fast food restaurant, Asian fusion restaurant, Breakfast restaurant, Chinese takeaway, Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Assistive hearing loop, Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dinner, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]",4RJ65XQ7+X3,Australia/Melbourne,$1–20,,,,0452 640 715,"0452 640 715, +61 452 640 715",YES,FooDao Melbourne Central (owner),101904313177092564815,https://www.google.com/maps/contrib/101904313177092564815,,,396,4.4,https://search.google.com/local/reviews?placeid=ChIJz61l6uVD1moR0pLL2Y-iK50&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11325324426671264466,https://www.google.com/search?kgmid=/g/11h0bvqy46,-37.8101243,144.96270529999998,http://www.foodao.com.au/,foodao.com.au,"Tuesday: [8 am-8 pm], Wednesday: [8 am-8 pm], Thursday: [8 am-8 pm], Friday: [8 am-8 pm], Saturday: [9 am-8 pm], Sunday: [9 am-8 pm], Monday: [8 am-8 pm]",https://lh5.googleusercontent.com/p/AF1QipOjRl52VBy524KF3J47e8tpB_iO13PSC_ZZDveT=w80-h106-k-no,11325324426671264466,0x6ad643e5ea65adcf:0x9d2ba28fd9cb92d2,ChIJz61l6uVD1moR0pLL2Y-iK50,/g/11h0bvqy46
Hi Chong Qing,,"UniLodge, D2/26 Orr St, Carlton VIC 3053",UniLodge,D2/26 Orr St,"Chinese noodle restaurant, Noodle shop","Service options: [Delivery, Takeaway, Dine-in], Offerings: [Alcohol, Beer, Coffee, Vegetarian options], Dining options: [Lunch, Dinner, Seating], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments], Children: [Good for kids]",4RJ65XV8+F4,Australia/Melbourne,$1–20,,,,0423 262 122,"0423 262 122, +61 423 262 122",YES,Hi Chong Qing (owner),100800329081877744954,https://www.google.com/maps/contrib/100800329081877744954,,,477,4.7,https://search.google.com/local/reviews?placeid=ChIJ11mhSsxC1moRB7B5PcCfIaY&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11971024932541411335,https://www.google.com/search?kgmid=/g/11f2y48qfj,-37.806344,144.965311,,,"Tuesday: [11 am-3 pm, 6-8:30 pm], Wednesday: [11 am-3 pm, 6-8:30 pm], Thursday: [11 am-3 pm, 6-8:30 pm], Friday: [11 am-3 pm, 6-8:30 pm], Saturday: [6-8:30 pm], Sunday: [Closed], Monday: [11 am-3 pm, 6-8:30 pm]",https://lh5.googleusercontent.com/p/AF1QipMAwV7aVdYGkKfi2fQeeqxltLJcuPPhacJKnzh4=w122-h92-k-no,11971024932541411335,0x6ad642cc4aa159d7:0xa6219fc03d79b007,ChIJ11mhSsxC1moRB7B5PcCfIaY,/g/11f2y48qfj
Drago's,,"513 Queen St, Melbourne VIC 3000",513 Queen St,Melbourne VIC 3000,Restaurant,"Service options: [Takeaway, Dine-in], Offerings: [Coffee, Small plates], Dining options: [Lunch, Dinner], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards]",4RJ65XV5+6P,Australia/Melbourne,$1–20,,,,(03) 9329 8946,"(03) 9329 8946, +61 3 9329 8946",NO,Drago's (owner),,,,,33,4.8,https://search.google.com/local/reviews?placeid=ChIJc3_aT6dd1moRcN1d0K045Yw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10152583254152961392,https://www.google.com/search?kgmid=/g/11h88s7stb,-37.8069283,144.9592611,,,"Tuesday: [6 am-3 pm], Wednesday: [Closed], Thursday: [6 am-3 pm], Friday: [6 am-3 pm], Saturday: [6 am-4 pm], Sunday: [9 am-4 pm], Monday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipOkjeKOD-qThhzzaLYElEBmk8Dhy9cJKB74jQ-r=w163-h92-k-no,10152583254152961392,0x6ad65da74fda7f73:0x8ce538add05ddd70,ChIJc3_aT6dd1moRcN1d0K045Yw,/g/11h88s7stb
Fairfield Tasty Souvlaki,,"111 Station St, Fairfield VIC 3078",111 Station St,Fairfield VIC 3078,"Greek restaurant, Meal delivery, Take Away Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park], Offerings: [Alcohol, Healthy options, Small plates], Dining options: [Brunch, Lunch, Dinner, Catering, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Free of charge street parking, Free parking lot]",4RJ762C9+R9,Australia/Melbourne,$1–20,,,,(03) 9077 1804,"(03) 9077 1804, +61 3 9077 1804",YES,Fairfield Tasty Souvlaki (owner),108566618874303118552,https://www.google.com/maps/contrib/108566618874303118552,,,262,4.3,https://search.google.com/local/reviews?placeid=ChIJ8evx-4hD1moRpgh1cl9xGRA&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1160083033780717734,https://www.google.com/search?kgmid=/g/1th23yqj,-37.7779959,145.0184543,,,"Tuesday: [11 am-9 pm], Wednesday: [11 am-9 pm], Thursday: [11 am-9 pm], Friday: [11 am-9 pm], Saturday: [11 am-9 pm], Sunday: [Closed], Monday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipPw_PhWPJThVv5FC2QxHbZk4yNOd7qKbw8CEzUs=w194-h92-k-no,1160083033780717734,0x6ad64388fbf1ebf1:0x1019715f727508a6,ChIJ8evx-4hD1moRpgh1cl9xGRA,/g/1th23yqj
McDonald's Clifton Hill,"Classic, long-running fast-food chain known for its burgers & fries.","199 Queens Parade, Fitzroy North VIC 3068",199 Queens Parade,Fitzroy North VIC 3068,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Drive-through, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ66X7V+4C,Australia/Melbourne,$1–20,,,,(03) 8347 9300,"(03) 8347 9300, +61 3 8347 9300",YES,McDonald's Clifton Hill (owner),108835641331272504471,https://www.google.com/maps/contrib/108835641331272504471,,,1804,3.8,https://search.google.com/local/reviews?placeid=ChIJ4_NRmhJD1moRbABuRy8k2Jw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11301823050366713964,https://www.google.com/search?kgmid=/g/1v76zszd,-37.787186,144.9935631,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20clifton%20hill,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipMYiLHQvcHyUiYHVSuCTZBLKWAPFiXkuL_aJSwX=w122-h92-k-no,11301823050366713964,0x6ad643129a51f3e3:0x9cd8242f476e006c,ChIJ4_NRmhJD1moRbABuRy8k2Jw,/g/1v76zszd
Kim Sing,,"310 Flinders Ln, Melbourne VIC 3000",310 Flinders Ln,Melbourne VIC 3000,Chinese restaurant,"Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating], Offerings: [Small plates], Dining options: [Lunch, Dinner], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]",4RJ65XM7+3F,Australia/Melbourne,$1–20,,,,0451 818 328,"0451 818 328, +61 451 818 328",YES,Kim Sing (owner),102306411442392572209,https://www.google.com/maps/contrib/102306411442392572209,,,278,4.3,https://search.google.com/local/reviews?placeid=ChIJAw9PcrhD1moRt3sW3rgSNfY&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17741106892305234871,https://www.google.com/search?kgmid=/g/11fjtbtcfs,-37.8172905,144.9636965,,,"Tuesday: [10 am-9 pm], Wednesday: [10 am-9 pm], Thursday: [10 am-9 pm], Friday: [10 am-9 pm], Saturday: [Closed], Sunday: [Closed], Monday: [10 am-9 pm]",https://lh5.googleusercontent.com/p/AF1QipMxbBSVGsXEi1geWuv5krw0ct-vZK0ev_8SDmo=w122-h92-k-no,17741106892305234871,0x6ad643b8724f0f03:0xf63512b8de167bb7,ChIJAw9PcrhD1moRt3sW3rgSNfY,/g/11fjtbtcfs
Classic Curry Indian Restaurant Melbourne,"Local, no-nonsense spot for Indian curry, with ample vegetarian dishes and takeaway family meals.","597 Elizabeth St, Melbourne VIC 3000",597 Elizabeth St,Melbourne VIC 3000,"Indian restaurant, Meal delivery, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Offerings: [Halal food, Healthy options, Small plates, Vegan options, Vegetarian options], Dining options: [Lunch, Dinner, Dessert], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments], Children: [Good for kids], Parking: [Free parking lot, Paid street parking, ]",4RJ65XW5+67,Australia/Melbourne,$1–20,,,,(03) 9329 4040,"(03) 9329 4040, +61 3 9329 4040",YES,Classic Curry Indian Restaurant Melbourne (owner),103884571805601702108,https://www.google.com/maps/contrib/103884571805601702108,,,560,4.1,https://search.google.com/local/reviews?placeid=ChIJxe3GqDNd1moRVs7BsSXm9fQ&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17651267364118974038,https://www.google.com/search?kgmid=/g/1tg6kps7,-37.8043962,144.9581844,https://classiccurry.com.au/,classiccurry.com.au,"Tuesday: [11 am-10:30 pm], Wednesday: [11 am-10:30 pm], Thursday: [11 am-10:30 pm], Friday: [11 am-10:30 pm], Saturday: [11 am-10:30 pm], Sunday: [11 am-10:30 pm], Monday: [11 am-10:30 pm]",https://lh5.googleusercontent.com/p/AF1QipMb-xHXZdCzDjLEkljPGDt7-r2M5nAu_CoKW8jv=w122-h92-k-no,17651267364118974038,0x6ad65d33a8c6edc5:0xf4f5e625b1c1ce56,ChIJxe3GqDNd1moRVs7BsSXm9fQ,/g/1tg6kps7
Göz City,"Meat and veggie gözleme flatbreads, plus soups, in a sleek venue with polished-concrete floors.","502 Little Collins St, Melbourne VIC 3000",502 Little Collins St,Melbourne VIC 3000,"Turkish restaurant, Breakfast restaurant, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Offerings: [Coffee, Halal food, Small plates], Dining options: [Breakfast, Brunch, Lunch, Dinner, Dessert, Seating], Amenities: [No toilets], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ65XM5+83,Australia/Melbourne,$1–20,,,,(03) 9041 5667,"(03) 9041 5667, +61 3 9041 5667",YES,Göz City (owner),100924783432950635362,https://www.google.com/maps/contrib/100924783432950635362,,,413,4.6,https://search.google.com/local/reviews?placeid=ChIJ2RolQ0xd1moRXf4baEy-2B4&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=2222735651480796765,https://www.google.com/search?kgmid=/g/1pzqbqh63,-37.8167446,144.9576815,,,"Tuesday: [7:30 am-3:30 pm], Wednesday: [7:30 am-3:30 pm], Thursday: [7:30 am-3:30 pm], Friday: [7:30 am-3:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7:30 am-3:30 pm]",https://lh5.googleusercontent.com/p/AF1QipNmoVe3IDo_GN4TZIVNu_GS6QUjHCEcrwwJY8JV=w122-h92-k-no,2222735651480796765,0x6ad65d4c43251ad9:0x1ed8be4c681bfe5d,ChIJ2RolQ0xd1moRXf4baEy-2B4,/g/1pzqbqh63
Fortune Alley Swanston | 小巷,,"319 Swanston St, Melbourne VIC 3000",319 Swanston St,Melbourne VIC 3000,"Chinese restaurant, Chinese noodle restaurant, Chinese takeaway, Dim sum restaurant, Dumpling restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible toilet, No wheelchair-accessible seating], Offerings: [Small plates], Dining options: [Breakfast, Lunch, Dinner], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]",4RJ65XQ7+MM,Australia/Melbourne,$1–20,,,,0450 558 319,"0450 558 319, +61 450 558 319",YES,Fortune Alley Swanston | 小巷 (owner),115478332802277625778,https://www.google.com/maps/contrib/115478332802277625778,,,626,4.5,https://search.google.com/local/reviews?placeid=ChIJGeuDbehD1moRvfYPGbTI2wk&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=710382042081130173,https://www.google.com/search?kgmid=/g/11ss51y529,-37.810773,144.9641253,https://www.fortunealley.au/,fortunealley.au,"Tuesday: [8 am-11 pm], Wednesday: [8 am-11 pm], Thursday: [8 am-11 pm], Friday: [8 am-11 pm], Saturday: [8 am-11 pm], Sunday: [8 am-11 pm], Monday: [8 am-11 pm]",https://lh5.googleusercontent.com/p/AF1QipNfd8CLevr8w9R3PrFRKcoXKfmgbDUJTxXk-Q9o=w80-h120-k-no,710382042081130173,0x6ad643e86d83eb19:0x9dbc8b4190ff6bd,ChIJGeuDbehD1moRvfYPGbTI2wk,/g/11ss51y529
McDonald's Hawthorn,"Classic, long-running fast-food chain known for its burgers & fries.","692 Glenferrie Rd, Hawthorn VIC 3122",692 Glenferrie Rd,Hawthorn VIC 3122,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ752HP+Q9,Australia/Melbourne,$1–20,,,,(03) 9819 4973,"(03) 9819 4973, +61 3 9819 4973",YES,McDonald's Hawthorn (owner),105861520109983164076,https://www.google.com/maps/contrib/105861520109983164076,,,1462,3.4,https://search.google.com/local/reviews?placeid=ChIJS4sF_DJC1moR3stnVcKDpYg&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9846421030995217374,https://www.google.com/search?kgmid=/g/1v41_ltq,-37.8205613,145.0359221,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20hawthorn,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipO4KAvYQd1H7nx6ollc6K53km_gyNzZrpknbeNx=w138-h92-k-no,9846421030995217374,0x6ad64232fc058b4b:0x88a583c25567cbde,ChIJS4sF_DJC1moR3stnVcKDpYg,/g/1v41_ltq
Don Don Francis St,"Down-to-earth restaurant offering rice bowls, curries & noodles, plus miso soup & tea.","2 Francis St, Melbourne VIC 3000",2 Francis St,Melbourne VIC 3000,"Japanese restaurant, Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating], Offerings: [Alcohol, Beer, Healthy options, Small plates, Wine], Dining options: [Lunch, Dinner], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid multi-storey car park, Paid street parking, ]",4RJ65XJ4+Q9,Australia/Melbourne,$1–20,,,,,,YES,Don Don Francis St (owner),108483003900353758938,https://www.google.com/maps/contrib/108483003900353758938,,,945,4.6,https://search.google.com/local/reviews?placeid=ChIJc6ED0E1d1moRm9de0VG1QkQ&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4918693106051635099,https://www.google.com/search?kgmid=/g/11bwqgbkm3,-37.8180214,144.9559713,https://www.facebook.com/DonDon2FrancisSt,facebook.com,"Tuesday: [10 am-8 pm], Wednesday: [10 am-8 pm], Thursday: [10 am-8 pm], Friday: [10 am-8 pm], Saturday: [12-8 pm], Sunday: [12-8 pm], Monday: [10 am-8 pm]",https://lh5.googleusercontent.com/p/AF1QipP15ePS2wsw7l3rh8g6fvzMRssiDuMSudyGR_Tc=w122-h92-k-no,4918693106051635099,0x6ad65d4dd003a173:0x4442b551d15ed79b,ChIJc6ED0E1d1moRm9de0VG1QkQ,/g/11bwqgbkm3
Nosh,,"‪211 La Trobe St, Melbourne VIC 3000",‪211 La Trobe St,Melbourne VIC 3000,"Japanese restaurant, Asian fusion restaurant, Caterer, Gluten-free restaurant, Japanized western restaurant, Poke bar, Salad shop, Seafood restaurant, Vegan restaurant","From the business: [Identifies as women-owned], Service options: [Outdoor seating, No-contact delivery, Delivery, On-site services, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Cocktails, Coffee, Halal food, Healthy options, Salad bar, Small plates, Vegan options, Vegetarian options], Dining options: [Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]",4RJ65XQ7+R5,Australia/Melbourne,$1–20,,,,(03) 9639 0055,"(03) 9639 0055, +61 3 9639 0055",YES,Nosh (owner),102867769125004790417,https://www.google.com/maps/contrib/102867769125004790417,,,252,4.1,https://search.google.com/local/reviews?placeid=ChIJuwyywspC1moRdLuYaaFkMIE&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9309051074198944628,https://www.google.com/search?kgmid=/g/11f4qr0vhk,-37.8103815,144.9628802,https://nosh.net.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb-melbourne-central,nosh.net.au,"Tuesday: [11 am-7 pm], Wednesday: [11 am-7 pm], Thursday: [11 am-8 pm], Friday: [11 am-8 pm], Saturday: [11 am-7 pm], Sunday: [11 am-4:45 pm], Monday: [11 am-7 pm]",https://lh5.googleusercontent.com/p/AF1QipOI9_rGuShC3H5FkcIaeLNscRnNJ2hNTpZvPRHn=w138-h92-k-no,9309051074198944628,0x6ad642cac2b20cbb:0x813064a16998bb74,ChIJuwyywspC1moRdLuYaaFkMIE,/g/11f4qr0vhk
